champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Cassiopeia,cassiopeia,Swain,swain,mid,16.05,plat_plus,46.94,147,147,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Cassiopeia,cassiopeia,Brand,brand,mid,16.05,plat_plus,40.15,132,132,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Cassiopeia,cassiopeia,Cho'Gath,chogath,mid,16.05,plat_plus,48.25,114,114,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Cassiopeia,cassiopeia,Ziggs,ziggs,mid,16.05,plat_plus,54.46,112,112,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Cassiopeia,cassiopeia,Smolder,smolder,mid,16.05,plat_plus,58.04,112,112,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Cassiopeia,cassiopeia,Kayle,kayle,mid,16.05,plat_plus,41.18,85,85,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Cassiopeia,cassiopeia,Nasus,nasus,mid,16.05,plat_plus,51.76,85,85,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Cassiopeia,cassiopeia,Kog'Maw,kogmaw,mid,16.05,plat_plus,42.47,73,73,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Cassiopeia,cassiopeia,Pantheon,pantheon,mid,16.05,plat_plus,47.89,71,71,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Cassiopeia,cassiopeia,Malphite,malphite,mid,16.05,plat_plus,45.59,68,68,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Cassiopeia,cassiopeia,Jayce,jayce,mid,16.05,plat_plus,45.59,68,68,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Cassiopeia,cassiopeia,Morgana,morgana,mid,16.05,plat_plus,49.09,55,55,,https://op.gg/lol/champions/cassiopeia/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Jayce,jayce,Ahri,ahri,mid,16.05,plat_plus,48.08,1065,1065,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Jayce,jayce,Yasuo,yasuo,mid,16.05,plat_plus,49.92,645,645,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Jayce,jayce,Sylas,sylas,mid,16.05,plat_plus,53.8,539,539,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Jayce,jayce,Akali,akali,mid,16.05,plat_plus,51.95,514,514,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Jayce,jayce,Katarina,katarina,mid,16.05,plat_plus,49.29,495,495,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Jayce,jayce,Yone,yone,mid,16.05,plat_plus,52.56,489,489,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Jayce,jayce,Zed,zed,mid,16.05,plat_plus,46.65,463,463,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Jayce,jayce,Viktor,viktor,mid,16.05,plat_plus,48.91,460,460,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Jayce,jayce,Mel,mel,mid,16.05,plat_plus,53.46,419,419,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Jayce,jayce,Twisted Fate,twistedfate,mid,16.05,plat_plus,47.85,395,395,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Jayce,jayce,Kassadin,kassadin,mid,16.05,plat_plus,48.62,362,362,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Jayce,jayce,Malzahar,malzahar,mid,16.05,plat_plus,49.13,344,344,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Jayce,jayce,Xerath,xerath,mid,16.05,plat_plus,49.24,329,329,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Jayce,jayce,Galio,galio,mid,16.05,plat_plus,47.66,321,321,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Jayce,jayce,Aurora,aurora,mid,16.05,plat_plus,51.77,311,311,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Jayce,jayce,Veigar,veigar,mid,16.05,plat_plus,52.3,304,304,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Jayce,jayce,Ryze,ryze,mid,16.05,plat_plus,49.83,301,301,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Jayce,jayce,Orianna,orianna,mid,16.05,plat_plus,48.31,296,296,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Jayce,jayce,Syndra,syndra,mid,16.05,plat_plus,48.14,295,295,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Jayce,jayce,Fizz,fizz,mid,16.05,plat_plus,49.29,280,280,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Jayce,jayce,LeBlanc,leblanc,mid,16.05,plat_plus,44.36,275,275,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Jayce,jayce,Zoe,zoe,mid,16.05,plat_plus,48.13,268,268,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Jayce,jayce,Lux,lux,mid,16.05,plat_plus,48.31,236,236,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Jayce,jayce,Hwei,hwei,mid,16.05,plat_plus,48.07,233,233,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Jayce,jayce,Diana,diana,mid,16.05,plat_plus,44.78,230,230,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Jayce,jayce,Akshan,akshan,mid,16.05,plat_plus,47.93,217,217,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Jayce,jayce,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,53.88,206,206,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Jayce,jayce,Ekko,ekko,mid,16.05,plat_plus,53.73,201,201,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Jayce,jayce,Anivia,anivia,mid,16.05,plat_plus,46.19,197,197,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Jayce,jayce,Irelia,irelia,mid,16.05,plat_plus,45.65,184,184,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Jayce,jayce,Talon,talon,mid,16.05,plat_plus,48.88,178,178,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Jayce,jayce,Vex,vex,mid,16.05,plat_plus,49.41,170,170,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Jayce,jayce,Vladimir,vladimir,mid,16.05,plat_plus,53.25,169,169,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vladimir,2026-03-13
Jayce,jayce,Qiyana,qiyana,mid,16.05,plat_plus,49.38,162,162,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Jayce,jayce,Naafiri,naafiri,mid,16.05,plat_plus,53.7,162,162,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Jayce,jayce,Lissandra,lissandra,mid,16.05,plat_plus,50.93,161,161,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Jayce,jayce,Taliyah,taliyah,mid,16.05,plat_plus,56.25,128,128,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Jayce,jayce,Annie,annie,mid,16.05,plat_plus,50.0,120,120,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Jayce,jayce,Azir,azir,mid,16.05,plat_plus,55.24,105,105,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Jayce,jayce,Malphite,malphite,mid,16.05,plat_plus,38.27,81,81,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Jayce,jayce,Brand,brand,mid,16.05,plat_plus,50.7,71,71,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Jayce,jayce,Vel'Koz,velkoz,mid,16.05,plat_plus,59.15,71,71,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Jayce,jayce,Cassiopeia,cassiopeia,mid,16.05,plat_plus,54.41,68,68,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Jayce,jayce,Smolder,smolder,mid,16.05,plat_plus,50.0,68,68,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Jayce,jayce,Sion,sion,mid,16.05,plat_plus,53.03,66,66,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sion,2026-03-13
Jayce,jayce,Ziggs,ziggs,mid,16.05,plat_plus,53.23,62,62,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Jayce,jayce,Swain,swain,mid,16.05,plat_plus,58.18,55,55,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Jayce,jayce,Pantheon,pantheon,mid,16.05,plat_plus,45.83,48,48,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Jayce,jayce,Nasus,nasus,mid,16.05,plat_plus,50.0,44,44,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=nasus,2026-03-13
Jayce,jayce,Kayle,kayle,mid,16.05,plat_plus,50.0,40,40,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Jayce,jayce,Kog'Maw,kogmaw,mid,16.05,plat_plus,46.15,39,39,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kogmaw,2026-03-13
Jayce,jayce,Morgana,morgana,mid,16.05,plat_plus,52.94,34,34,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Jayce,jayce,Cho'Gath,chogath,mid,16.05,plat_plus,41.18,34,34,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Kog'Maw,kogmaw,Ahri,ahri,mid,16.05,plat_plus,47.1,1000,1000,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Kog'Maw,kogmaw,Yasuo,yasuo,mid,16.05,plat_plus,50.1,507,507,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Kog'Maw,kogmaw,Viktor,viktor,mid,16.05,plat_plus,48.87,485,485,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Kog'Maw,kogmaw,Malzahar,malzahar,mid,16.05,plat_plus,45.83,432,432,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Kog'Maw,kogmaw,Katarina,katarina,mid,16.05,plat_plus,45.48,420,420,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Kog'Maw,kogmaw,Syndra,syndra,mid,16.05,plat_plus,53.7,419,419,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Kog'Maw,kogmaw,Xerath,xerath,mid,16.05,plat_plus,47.68,388,388,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Kog'Maw,kogmaw,Yone,yone,mid,16.05,plat_plus,51.89,370,370,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Kog'Maw,kogmaw,Zed,zed,mid,16.05,plat_plus,50.68,365,365,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Kog'Maw,kogmaw,Akali,akali,mid,16.05,plat_plus,53.06,360,360,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Kog'Maw,kogmaw,Mel,mel,mid,16.05,plat_plus,51.81,359,359,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Kog'Maw,kogmaw,Veigar,veigar,mid,16.05,plat_plus,46.59,352,352,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
Kog'Maw,kogmaw,Sylas,sylas,mid,16.05,plat_plus,59.2,326,326,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Kog'Maw,kogmaw,Lux,lux,mid,16.05,plat_plus,52.46,305,305,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lux,2026-03-13
Kog'Maw,kogmaw,Orianna,orianna,mid,16.05,plat_plus,49.12,283,283,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Kog'Maw,kogmaw,LeBlanc,leblanc,mid,16.05,plat_plus,50.92,273,273,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=leblanc,2026-03-13
Kog'Maw,kogmaw,Twisted Fate,twistedfate,mid,16.05,plat_plus,45.19,270,270,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Kog'Maw,kogmaw,Fizz,fizz,mid,16.05,plat_plus,50.37,268,268,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=fizz,2026-03-13
Kog'Maw,kogmaw,Diana,diana,mid,16.05,plat_plus,51.21,248,248,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=diana,2026-03-13
Kog'Maw,kogmaw,Zoe,zoe,mid,16.05,plat_plus,50.21,241,241,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zoe,2026-03-13
Kog'Maw,kogmaw,Ekko,ekko,mid,16.05,plat_plus,49.17,240,240,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ekko,2026-03-13
Kog'Maw,kogmaw,Aurora,aurora,mid,16.05,plat_plus,50.42,240,240,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Kog'Maw,kogmaw,Aurelion Sol,aurelionsol,mid,16.05,plat_plus,44.96,238,238,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurelionsol,2026-03-13
Kog'Maw,kogmaw,Hwei,hwei,mid,16.05,plat_plus,58.48,224,224,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=hwei,2026-03-13
Kog'Maw,kogmaw,Akshan,akshan,mid,16.05,plat_plus,47.42,213,213,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akshan,2026-03-13
Kog'Maw,kogmaw,Vladimir,vladimir,mid,16.05,plat_plus,57.49,207,207,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vladimir,2026-03-13
Kog'Maw,kogmaw,Kassadin,kassadin,mid,16.05,plat_plus,46.77,201,201,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kassadin,2026-03-13
Kog'Maw,kogmaw,Anivia,anivia,mid,16.05,plat_plus,50.0,196,196,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=anivia,2026-03-13
Kog'Maw,kogmaw,Ryze,ryze,mid,16.05,plat_plus,54.64,183,183,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Kog'Maw,kogmaw,Irelia,irelia,mid,16.05,plat_plus,55.23,172,172,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=irelia,2026-03-13
Kog'Maw,kogmaw,Galio,galio,mid,16.05,plat_plus,46.11,167,167,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=galio,2026-03-13
Kog'Maw,kogmaw,Vex,vex,mid,16.05,plat_plus,51.23,162,162,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=vex,2026-03-13
Kog'Maw,kogmaw,Naafiri,naafiri,mid,16.05,plat_plus,44.74,152,152,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=naafiri,2026-03-13
Kog'Maw,kogmaw,Lissandra,lissandra,mid,16.05,plat_plus,53.33,150,150,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=lissandra,2026-03-13
Kog'Maw,kogmaw,Azir,azir,mid,16.05,plat_plus,55.64,133,133,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=azir,2026-03-13
Kog'Maw,kogmaw,Qiyana,qiyana,mid,16.05,plat_plus,52.07,121,121,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=qiyana,2026-03-13
Kog'Maw,kogmaw,Annie,annie,mid,16.05,plat_plus,53.45,116,116,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=annie,2026-03-13
Kog'Maw,kogmaw,Vel'Koz,velkoz,mid,16.05,plat_plus,37.61,109,109,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=velkoz,2026-03-13
Kog'Maw,kogmaw,Taliyah,taliyah,mid,16.05,plat_plus,52.56,78,78,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=taliyah,2026-03-13
Kog'Maw,kogmaw,Talon,talon,mid,16.05,plat_plus,52.0,75,75,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=talon,2026-03-13
Kog'Maw,kogmaw,Smolder,smolder,mid,16.05,plat_plus,61.33,75,75,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=smolder,2026-03-13
Kog'Maw,kogmaw,Cassiopeia,cassiopeia,mid,16.05,plat_plus,57.53,73,73,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=cassiopeia,2026-03-13
Kog'Maw,kogmaw,Brand,brand,mid,16.05,plat_plus,52.11,71,71,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=brand,2026-03-13
Kog'Maw,kogmaw,Sion,sion,mid,16.05,plat_plus,60.0,60,60,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sion,2026-03-13
Kog'Maw,kogmaw,Ziggs,ziggs,mid,16.05,plat_plus,38.33,60,60,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ziggs,2026-03-13
Kog'Maw,kogmaw,Swain,swain,mid,16.05,plat_plus,53.57,56,56,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=swain,2026-03-13
Kog'Maw,kogmaw,Kayle,kayle,mid,16.05,plat_plus,38.18,55,55,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=kayle,2026-03-13
Kog'Maw,kogmaw,Cho'Gath,chogath,mid,16.05,plat_plus,50.98,51,51,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=chogath,2026-03-13
Kog'Maw,kogmaw,Morgana,morgana,mid,16.05,plat_plus,53.66,41,41,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=morgana,2026-03-13
Kog'Maw,kogmaw,Jayce,jayce,mid,16.05,plat_plus,53.85,39,39,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=jayce,2026-03-13
Kog'Maw,kogmaw,Malphite,malphite,mid,16.05,plat_plus,50.0,38,38,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malphite,2026-03-13
Kog'Maw,kogmaw,Pantheon,pantheon,mid,16.05,plat_plus,58.82,34,34,,https://op.gg/lol/champions/kogmaw/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=pantheon,2026-03-13
Taliyah,taliyah,Ahri,ahri,mid,16.05,plat_plus,46.12,3445,3445,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ahri,2026-03-13
Taliyah,taliyah,Yasuo,yasuo,mid,16.05,plat_plus,52.34,2348,2348,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yasuo,2026-03-13
Taliyah,taliyah,Viktor,viktor,mid,16.05,plat_plus,45.53,1566,1566,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=viktor,2026-03-13
Taliyah,taliyah,Sylas,sylas,mid,16.05,plat_plus,48.75,1319,1319,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=sylas,2026-03-13
Taliyah,taliyah,Malzahar,malzahar,mid,16.05,plat_plus,49.22,1288,1288,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=malzahar,2026-03-13
Taliyah,taliyah,Akali,akali,mid,16.05,plat_plus,49.33,1202,1202,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=akali,2026-03-13
Taliyah,taliyah,Twisted Fate,twistedfate,mid,16.05,plat_plus,48.67,1128,1128,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=twistedfate,2026-03-13
Taliyah,taliyah,Yone,yone,mid,16.05,plat_plus,47.66,1110,1110,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=yone,2026-03-13
Taliyah,taliyah,Mel,mel,mid,16.05,plat_plus,49.73,1092,1092,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=mel,2026-03-13
Taliyah,taliyah,Xerath,xerath,mid,16.05,plat_plus,44.18,1066,1066,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=xerath,2026-03-13
Taliyah,taliyah,Ryze,ryze,mid,16.05,plat_plus,52.96,1063,1063,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=ryze,2026-03-13
Taliyah,taliyah,Katarina,katarina,mid,16.05,plat_plus,40.53,1019,1019,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=katarina,2026-03-13
Taliyah,taliyah,Orianna,orianna,mid,16.05,plat_plus,50.69,1012,1012,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=orianna,2026-03-13
Taliyah,taliyah,Syndra,syndra,mid,16.05,plat_plus,47.89,971,971,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=syndra,2026-03-13
Taliyah,taliyah,Zed,zed,mid,16.05,plat_plus,43.85,935,935,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=zed,2026-03-13
Taliyah,taliyah,Aurora,aurora,mid,16.05,plat_plus,48.42,793,793,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=aurora,2026-03-13
Taliyah,taliyah,Veigar,veigar,mid,16.05,plat_plus,40.34,761,761,,https://op.gg/lol/champions/taliyah/counters/mid?region=global&tier=platinum_plus&type=ranked&target_champion=veigar,2026-03-13
